y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,-1.4598701,-1.5363331,-0.6967054,0.25857005,0.01965724,-0.24584165,-0.5349656,-0.36744222,-0.56639206,0.2735652,-0.6974592,-0.116585344
0,-1.273223,-1.4345945,-0.6532048,0.111670285,0.1273526,-0.24053562,-0.34019265,-0.36091968,-0.55938154,0.2625667,-1.1317858,-0.07911572
0,-1.3161194,-0.5731753,-0.28376046,-0.3063222,-0.2872503,-0.30699122,-0.29316795,-0.46685106,2.6176763,-0.025290981,-0.5824285,-0.28596503
0,-1.7112099,-0.45944172,-0.37847018,-0.83006775,-0.4000678,-0.72886723,-0.34979084,-0.076549426,0.1560752,0.76594794,1.1068205,-0.099166155
0,-0.12869546,-0.5378759,-1.2062824,1.283212,-0.6003766,-0.16128275,-0.5897278,1.538186,-1.1536063,-1.073473,-1.3167384,-1.0252442
0,-0.9833146,-1.2359037,-0.5925318,0.18685749,-0.27551094,-0.19879028,-0.3936213,0.0691461,-0.5496096,-0.78432035,-0.3042937,-0.9185003
0,-0.534148,-0.0041297674,-0.50079834,0.26968935,0.504091,0.123124205,0.041036665,0.80092,3.029364,-0.90852666,-0.6314844,0.3384459
0,-1.0021906,-0.92224187,-0.40929908,-0.35110188,-0.1783185,-0.15071687,-0.16083854,0.32079276,-0.07734702,0.45338008,-0.1903788,0.08020425
0,-0.2940192,-1.8239712,0.8477855,-0.5483938,-0.16845179,-0.33711293,-1.0490729,-0.9834901,0.1126599,1.4620723,0.69560814,-1.4710062
0,-0.20093267,-1.1112685,-0.16926578,-0.013975501,-0.41797778,0.4998832,0.09649875,-0.54567486,-0.5196599,-0.6472714,-0.24783862,-0.86212003
0,-1.0424612,-0.9967182,-0.672321,-0.41348633,-0.31009758,-0.10135932,-0.36931068,-0.4119296,-0.45957848,0.5608503,-1.0771393,0.2453137
0,-0.12123677,-1.0992868,-0.6379529,0.44048235,-0.46402538,0.033975907,-0.4499713,-0.006363362,-0.5986301,-1.0253911,-0.8156498,-0.70906
0,-0.5517823,-0.7965857,-0.6477252,0.30073014,-0.35854328,-0.17818937,-0.35379773,0.34024754,-0.5193143,-0.6073936,-0.5794737,-0.75374365
0,0.94511867,-1.2189562,-0.20033617,-0.2357409,-0.25034565,-0.21278545,-0.28620347,-0.35647523,-0.018059261,0.89950097,-0.3412046,-0.62695926
0,-0.9898532,0.7673893,-1.2978908,-0.46081293,0.54733235,0.43562433,0.36636218,-0.4477148,1.5486853,0.9661249,0.060483705,0.08564699
0,-0.40129852,0.27535695,-0.20584589,-0.6461806,-0.15511629,-0.18998224,-0.15404189,-0.64186203,-0.25546807,0.32134217,0.42291227,-0.81205326
0,-1.0266988,-0.39047194,-0.19154815,0.639961,0.7076736,-0.1223555,-0.39117876,-1.0918705,0.024344701,1.9307497,-0.7506133,0.06207943
0,-0.073823154,-1.7813036,0.33370095,0.37142828,1.3073177,-0.8402585,0.4102723,-0.6330356,-0.00999517,0.4686937,-1.2314949,-0.21476693
0,0.5248272,-0.3776009,-1.4625924,-0.7440194,-0.18552798,0.11841596,0.2323944,-0.83869195,1.2244198,1.6103482,0.49661976,-0.28867918
0,-1.2157912,0.16210216,-0.8434867,-0.1831969,0.4658472,0.13538921,0.7752625,0.14516455,2.1180415,0.47220513,-0.3342991,0.47758937
0,-0.16310084,-1.1666565,-0.15805714,0.1566231,-0.44751897,0.62114924,0.047611646,-0.6181077,-0.6569644,-0.78579307,-0.3191647,-0.94100726
0,-0.7154503,-0.010112762,-0.3575613,-0.12195325,0.43463093,0.3569083,0.44938186,-0.47186863,0.58863556,1.2982411,-0.073406294,-0.010857999
0,-0.40263438,0.5953175,-0.43883055,-0.003997296,0.40305525,0.9060798,0.15390688,-0.41386667,0.7839616,1.5711596,-0.030551117,0.048714936
0,0.026868135,0.5344989,-0.4383759,-0.41209283,-0.16493227,-0.23292142,-0.037380535,-0.5880878,0.38256967,1.5372223,2.155317,-0.6718511
0,-1.0226278,-1.0127172,-0.44091707,-0.4922132,-0.27916938,-0.21216577,-0.18894458,-0.17431132,-0.22905314,0.19390666,-0.12303913,-0.27984554
0,-0.8752689,-0.52485955,-0.30865276,-0.5102258,-0.09376818,-0.18795237,0.1350449,-0.33443215,-0.050650083,0.44771624,0.24513604,-0.37553358
0,-0.9168125,-0.89915067,0.39624572,-0.6351135,-0.14479925,-0.19466943,-0.4435704,-0.395832,-0.18257841,0.3880552,0.45067403,-1.2347008
0,-0.9315924,-0.518044,1.2465864,-0.36313903,-0.094039194,-0.31676182,-0.9110019,-0.56138206,0.14024279,1.1667945,0.79174507,-1.5682795
0,0.5565505,2.3430753,-0.51160634,-0.93547726,-0.7559184,-0.8053244,-0.28423277,0.43362907,-0.28591326,0.51537824,0.7423381,0.7172902
0,-0.001835227,0.11841872,-0.3680535,-0.495404,-0.2616334,-0.25237402,-0.19158924,-0.54110426,0.28500447,1.1199292,1.8269958,-0.8088685
0,-0.8309288,-0.96838295,-0.45827988,0.05601251,-0.1991638,-0.20931402,-0.3126742,0.19289333,-0.41520062,-0.42562637,-0.21287255,-0.55495965
0,2.3596168,-1.4262658,-0.70836496,-0.433021,-0.3885695,-0.28728527,-0.20873252,-0.81786025,0.07407513,1.5919908,0.09238616,-0.5701199
0,-0.11128381,-0.51669335,-0.46078348,-0.6440611,-0.34427625,-0.22221613,-0.3264669,-0.7515952,-0.07873996,0.70803237,1.0781928,-1.1378343
0,-1.0291431,-0.9581611,-0.21189222,0.55398345,0.5738158,-0.6063899,-0.48188326,-1.0517898,-0.268826,1.6020755,-0.8419951,-0.0005196333
0,-0.95750475,0.6728754,-0.09876688,0.85751,1.0289676,0.84011364,-0.36848116,-0.82159424,0.49537292,2.4320376,-0.92306024,0.2839352
0,-1.5210612,0.525932,-1.1876955,-0.21000695,0.6318593,0.38491914,0.41736057,-0.15031677,2.4228332,0.5997265,-0.5079931,0.30499488
0,0.34908044,-1.1341894,-0.3678198,-0.35280317,-0.31721526,-0.2694645,-0.3296374,-0.65643936,0.82930267,-0.09523827,-0.46750438,-0.23559414
0,2.5596566,-1.5757705,-1.255983,0.17405838,-0.026764192,-1.3726104,-0.17835206,-1.774037,0.5297137,1.1896683,-0.8921899,-1.1181145
0,0.24620497,-1.9128134,0.73340106,-0.40170628,-0.1811769,-0.17736082,-0.77413696,-0.6366021,-0.030582473,1.1919259,-0.09124926,-1.2825644
0,-0.41837206,-1.5890528,1.5905179,-0.38661653,-0.2571089,-0.09314471,-0.63083863,-0.7475542,-0.29757616,0.5900173,-0.044520065,-1.5210149
0,-0.23837166,-0.608099,-0.98194313,0.97065127,-0.51628643,-0.15932733,-0.4834736,1.0769807,-0.8479749,-0.9876611,-1.1654509,-1.1014222
0,-0.33421725,1.1421103,-0.35347694,-0.18780208,0.3054525,0.5525316,0.21888721,-0.2435408,0.4513951,0.9380151,-0.372912,0.110937476
0,1.1624491,-1.5980675,-0.4689789,0.11886895,0.18216032,-0.6410523,-0.090365216,-0.88037384,0.070308626,1.0126815,-0.8431372,-0.7703486
